"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Q9I174",0.586729262244447,-2.4017236607056,3.91056429088109,-0.614162939682667,0.53910766046592,NA
"Q9I1B6",0.97923231925254,-3.17747352444044,3.1935898362247,-0.994953543626219,0.319758859447926,NA
"Q9I1C6",0.37606879583976,-1.8238938697568,4.00091825770092,-0.455868816176433,0.64848431489942,NA
"Q9I1D3",1.16725495646805,3.96950252192313,3.5367616846282,1.12235510217602,0.261711486230025,NA
"Q9I1F0",0.4700859947997,-2.13764015565761,3.98281912291591,-0.536715349024586,0.591464252028294,NA
"Q9I1F6",0.910160419825835,3.63729702463218,3.29836361136968,1.10275805011133,0.270132250011944,NA
"Q9I1H0",1.31305677322668,-0.939335436172068,3.04032634935498,-0.308958752527127,0.757352903483008,NA
"Q9I1H1",0.97923231925254,-3.17747352444044,3.1935898362247,-0.994953543626219,0.319758859447926,NA
"Q9I1I4",1.65857960744909,4.50062350989526,2.67839454236625,1.68034374275537,0.0928904548856587,NA
"Q9I1J2",0.528704093241853,2.85927882876238,4.00500862273578,0.713925760991056,0.475273086880537,NA
"Q9I1K8",0.728538191334328,-0.118692365513462,3.66900475158852,-0.0323500168436886,0.974192922383117,NA
"Q9I1L0",0.66391134021945,-2.61660308658482,3.69136455815393,-0.70884439761035,0.47842104289539,NA
"Q9I1L6",0.4700859947997,-2.13764015565761,3.98281912291591,-0.536715349024586,0.591464252028294,NA
"Q9I1M7",0.572184489875974,2.96226390063575,3.99832537093959,0.740876148340983,0.458768538665512,NA
"Q9I1M8",1.27712328086511,4.12516584262151,2.92098840933531,1.41224998683244,0.157876366822009,NA
"Q9I1N1",0.528704093241853,2.85927882876238,4.00500862273578,0.713925760991056,0.475273086880537,NA
"Q9I1N8",0.910160419825835,3.63729702463218,3.29836361136968,1.10275805011133,0.270132250011944,NA
"Q9I1P6",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I1R3",1.01829264890568,-3.22072085252571,3.72612016145444,-0.864363121147585,0.387388445200033,NA
"Q9I1X1",0.572184489875974,2.96226390063575,3.99832537093959,0.740876148340983,0.458768538665512,NA
"Q9I1Z8",0.38185974333963,-1.81184233610629,4.0016919811848,-0.45276906484188,0.650715041524852,NA
"Q9I234",0.4700859947997,-2.13764015565761,3.98281912291591,-0.536715349024586,0.591464252028294,NA
"Q9I235",1.10088858311783,3.91053197533043,3.07648285774796,1.27110475050493,0.203691385549477,NA
"Q9I248",0.4700859947997,-2.13764015565761,3.98281912291591,-0.536715349024586,0.591464252028294,NA
"Q9I249",1.09280728700149,-0.115714383051804,3.18515733277259,-0.0363292518900717,0.971019825694154,NA
"Q9I263",0.528704093241853,2.85927882876238,4.00500862273578,0.713925760991056,0.475273086880537,NA
"Q9I268",0.70035297388083,3.22842041481064,3.98306290904716,0.810537139013693,0.417631528814575,NA
"Q9I271",0.948253285715733,0.551767322172807,3.33918646256122,0.1652400452503,0.868755046915938,NA
"Q9I2C3",1.57342088295297,-1.33632625800374,2.47670929656607,-0.539557169610719,0.589502460717866,NA
"Q9I2F4",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I2F5",1.22905706712268,4.05365013845627,2.97679981818929,1.36174764379084,0.173277539742768,NA
"Q9I2H4",0.953640816459956,3.69733040615588,3.77997435104906,0.978136374160781,0.32800687977224,NA
"Q9I2L7",1.35918014940051,-1.50000444169164,2.61353077998513,-0.573937928406636,0.566009805780398,NA
"Q9I2P9",1.10142297496161,1.42222746947783,2.78745052561479,0.510225188360663,0.609893707547487,NA
"Q9I2Q4",0.38185974333963,-1.81184233610629,4.0016919811848,-0.45276906484188,0.650715041524852,NA
"Q9I2Q5",1.37485888388131,-0.687687797945959,2.9716474375005,-0.231416348140002,0.816991365849181,NA
"Q9I2Q7",0.569490724503862,0.823065000544546,4.01542137857825,0.204975997023747,0.837590878450823,NA
"Q9I2R4",0.63643290556605,-2.54468163638601,3.96436042844755,-0.641889576468837,0.520944882612635,NA
"Q9I2R6",1.29136928607315,-0.899714787449142,2.66547123629256,-0.337544361836959,0.735706576328723,NA
"Q9I2S0",0.924653885370542,3.65814261207383,3.28201075182448,1.11460409142178,0.265020116295422,NA
"Q9I2S7",1.25023718570825,-1.16895158208006,2.69349611607992,-0.433990446506134,0.66429537854,NA
"Q9I2T1",0.598042296486852,-2.40608744159628,3.97008611378348,-0.606054219640916,0.544478749668592,NA
"Q9I2T7",1.46250805841629,4.30234552866006,2.81261605808492,1.52965973307764,0.126100975621182,NA
"Q9I2U3",0.84876172592685,0.240300180370011,3.50594089395364,0.0685408532655054,0.945355100318351,NA
"Q9I2X0",1.39204611479813,0.115469650515286,2.58201253899202,0.0447207938658439,0.964329859169852,NA
"Q9I2X1",0.598042296486852,-2.40608744159628,3.97008611378348,-0.606054219640916,0.544478749668592,NA
"Q9I2Y4",1.14557923001889,-3.39049551933635,3.58155054574885,-0.946655778280367,0.343814211215249,NA
"Q9I2Y9",1.1960845929737,-3.42094490109651,3.55738923714576,-0.961644811137193,0.336228053700478,NA
"Q9I304",1.40529176486997,4.24960157120856,2.84323923353876,1.49463383913685,0.135010029693722,NA
"Q9I347",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I351",0.826757652102394,1.11416422158734,3.52651467460087,0.31593919900913,0.752048658104727,NA
"Q9I370",0.786076694406731,-2.81867522967578,3.5165708495409,-0.801540861900668,0.422818598181909,NA
"Q9I379",0.953640816459956,3.69733040615588,3.77997435104906,0.978136374160781,0.32800687977224,NA
"Q9I381",0.38185974333963,-1.81184233610629,4.0016919811848,-0.45276906484188,0.650715041524852,NA
"Q9I385",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I398",0.4700859947997,-2.13764015565761,3.98281912291591,-0.536715349024586,0.591464252028294,NA
"Q9I399",1.57134911224121,-1.61392865273421,2.20171260965044,-0.733033296743686,0.463538121462803,NA
"Q9I3A6",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I3B7",0.995606075829073,3.75330221963248,3.20812159910938,1.1699376422248,0.242026064215202,NA
"Q9I3C4",1.60987427731872,-3.89403326688477,2.69718275722481,-1.4437409761923,0.148811850485658,NA
"Q9I3E3",0.797389728649135,-2.83110225397619,3.95409955139193,-0.71599164795423,0.47399650609533,NA
"Q9I3J7",1.05196289087556,-3.23531833185347,3.19429236034081,-1.01284352428789,0.311134907564687,NA
"Q9I3M2",0.924653885370542,3.65814261207383,3.28201075182448,1.11460409142178,0.265020116295422,NA
"Q9I3N7",1.0528223693754,3.82672676845844,3.15092410341144,1.21447760811354,0.224565395425918,NA
"Q9I3N8",0.572184489875974,2.96226390063575,3.99832537093959,0.740876148340983,0.458768538665512,NA
"Q9I3P2",0.985424126569015,-3.14246436456233,3.25666817283271,-0.964932316647095,0.334578713614939,NA
"Q9I3Q2",0.63643290556605,-2.54468163638601,3.96436042844755,-0.641889576468837,0.520944882612635,NA
"Q9I3Q9",1.30611021195452,4.15481767013931,2.92004506372802,1.42286080504348,0.154776510386545,NA
"Q9I3R5",1.22981463575518,4.05566059576682,2.9876702862439,1.35746592066744,0.174633214792404,NA
"Q9I3S2",0.733925722078551,3.32618437191052,3.57334708486788,0.930831596515203,0.351940682673658,NA
"Q9I3U8",1.2725374637568,4.10041015043157,2.94724208306212,1.39127022310001,0.164143499792386,NA
"Q9I3W7",0.586729262244447,-2.4017236607056,3.91056429088109,-0.614162939682667,0.53910766046592,NA
"Q9I3W8",0.38185974333963,-1.81184233610629,4.0016919811848,-0.45276906484188,0.650715041524852,NA
"Q9I3W9",0.38185974333963,-1.81184233610629,4.0016919811848,-0.45276906484188,0.650715041524852,NA
"Q9I3Z1",1.62500685925137,4.45713046213535,2.37182737869794,1.87919681767995,0.0602176240111997,NA
"Q9I405",1.47695737895759,1.46297876885054,2.49932773410961,0.585348911583109,0.558313133025283,NA
"Q9I406",1.30611021195452,4.15481767013931,2.92004506372802,1.42286080504348,0.154776510386545,NA
"Q9I408",0.564103193759639,-2.39497615744643,3.97056875775205,-0.603182139276782,0.546387528134025,NA
"Q9I409",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I420",1.11538204866253,3.92777386568486,3.07504678255304,1.27730540165111,0.201494447338974,NA
"Q9I433",0.37606879583976,-1.8238938697568,4.00091825770092,-0.455868816176433,0.64848431489942,NA
"Q9I473",0.733925722078551,3.32618437191052,3.57334708486788,0.930831596515203,0.351940682673658,NA
"Q9I493",0.572184489875974,2.96226390063575,3.99832537093959,0.740876148340983,0.458768538665512,NA
"Q9I4B6",1.14436897975195,3.96020314270973,3.54784028831848,1.11622926086864,0.264324012446216,NA
"Q9I4D4",1.62493178987102,-0.272660123560147,2.50063386979949,-0.109036403470777,0.913173616660711,NA
"Q9I4E3",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I4E5",0.72465915702612,-2.74775852225023,3.57779586717854,-0.768003157322979,0.442485309123084,NA
"Q9I4G6",1.17502478578884,0.547454613659288,3.10459426382192,0.176336927513788,0.860029252588656,NA
"Q9I4H2",0.663507923463802,0.376887075264423,3.79934727521355,0.0991978484628624,0.920981183112381,NA
"Q9I4H3",0.848358309171202,3.51483123737843,3.40512583182525,1.03221772438711,0.30197013367224,NA
"Q9I4J6",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I4L1",1.4678514441571,4.32509326999592,2.78565281596011,1.55263184457724,0.120511113350828,NA
"Q9I4M3",1.60475305039279,-3.87287628348678,2.37478057157214,-1.63083542532221,0.102925050306289,NA
"Q9I4N1",1.61051339370667,4.44542115216704,2.37644800636667,1.8706157846742,0.0613983551414234,NA
"Q9I4N5",0.846154790639459,-2.96994448043419,3.94979875367671,-0.751922987891367,0.452097372972167,NA
"Q9I4N6",0.953640816459956,3.69733040615588,3.77997435104906,0.978136374160781,0.32800687977224,NA
"Q9I4P5",1.42054279904718,4.26510520120628,2.85277246774368,1.49507373946989,0.134895198528966,NA
"Q9I4P7",1.42054279904718,4.26510520120628,2.85277246774368,1.49507373946989,0.134895198528966,NA
"Q9I4P9",0.910160419825835,3.63729702463218,3.29836361136968,1.10275805011133,0.270132250011944,NA
"Q9I4Q9",0.84876172592685,0.240300180370011,3.50594089395364,0.0685408532655054,0.945355100318351,NA
"Q9I4T4",0.90950954273352,-0.0107491254095721,2.97998107068367,-0.00360711197642137,0.997121947286108,NA
"Q9I4T9",0.924653885370542,3.65814261207383,3.28201075182448,1.11460409142178,0.265020116295422,NA
"Q9I4U7",0.37606879583976,-1.8238938697568,4.00091825770092,-0.455868816176433,0.64848431489942,NA
"Q9I4W4",0.63064195806618,-2.54657849480555,3.76770599589603,-0.675896287443713,0.499106495021718,NA
"Q9I4W7",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I4W9",1.50688211864643,-1.25254688942067,2.51616039764791,-0.497800891625011,0.618624387439861,NA
"Q9I4X3",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I4X8",0.598042296486852,-2.40608744159628,3.97008611378348,-0.606054219640916,0.544478749668592,NA
"Q9I4Z5",1.21806624240636,1.1550269676268,2.74669025966848,0.420515914949291,0.674108605596774,NA
"Q9I509",0.540503793414448,0.724725389417978,4.0249073679821,0.180060141304897,0.85710535374257,NA
"Q9I511",1.04064985663315,-3.22646076926276,2.765673338751,-1.16660949218242,0.243368108260468,NA
"Q9I514",0.38185974333963,-1.81184233610629,4.0016919811848,-0.45276906484188,0.650715041524852,NA
"Q9I525",0.70035297388083,3.22842041481064,3.98306290904716,0.810537139013693,0.417631528814575,NA
"Q9I526",0.598042296486852,-2.40608744159628,3.97008611378348,-0.606054219640916,0.544478749668592,NA
"Q9I538",0.528704093241853,2.85927882876238,4.00500862273578,0.713925760991056,0.475273086880537,NA
"Q9I581",1.40529176486997,4.24960157120856,2.84323923353876,1.49463383913685,0.135010029693722,NA
"Q9I588",0.868780859124267,-2.98480120006969,3.37465266157407,-0.884476566746121,0.376439006722056,NA
"Q9I590",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I5A0",0.38185974333963,-1.81184233610629,4.0016919811848,-0.45276906484188,0.650715041524852,NA
"Q9I5A6",0.924653885370542,3.65814261207383,3.28201075182448,1.11460409142178,0.265020116295422,NA
"Q9I5A8",0.37606879583976,-1.8238938697568,4.00091825770092,-0.455868816176433,0.64848431489942,NA
"Q9I5B8",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I5D5",0.79119792133266,-2.86757329876387,3.45922433758283,-0.82896424716057,0.407124638562654,NA
"Q9I5G0",0.762912653167965,3.37588295847678,3.97572039074095,0.849124844478217,0.395811827215929,NA
"Q9I5G7",1.48234490970181,4.33809983849646,2.78451986586049,1.5579345982349,0.119248752569238,NA
"Q9I5Q5",1.04577108355908,-3.26730409424936,3.1387304031437,-1.04096359820419,0.297892443023531,NA
"Q9I5Q6",0.572184489875974,2.96226390063575,3.99832537093959,0.740876148340983,0.458768538665512,NA
"Q9I5R2",1.58152646261725,4.42201093382176,2.73689358600862,1.61570437244169,0.10615824518937,NA
"Q9I5S9",1.1847715587313,-3.40725116050616,3.07086260339115,-1.10954204097035,0.267196418666362,NA
"Q9I5T4",0.868780859124267,-2.98480120006969,3.37465266157407,-0.884476566746121,0.376439006722056,NA
"Q9I5U5",0.762912653167965,3.37588295847678,3.97572039074095,0.849124844478217,0.395811827215929,NA
"Q9I5U8",1.49454802663005,0.671915209435915,2.20326798648942,0.304962997491064,0.760394334433333,NA
"Q9I5V3",0.851542321383682,-0.338751750464638,3.47887460038598,-0.0973739468582896,0.922429433786667,NA
"Q9I5X1",1.0528223693754,3.82672676845844,3.15092410341144,1.21447760811354,0.224565395425918,NA
"Q9I5X8",1.42372681125966,0.963770239463354,2.92779410924093,0.329179649764793,0.742019903707007,NA
"Q9I5X9",1.35599613718803,0.539502982840597,2.28423640920527,0.236185265529631,0.813288912527979,NA
"Q9I5Z4",0.37606879583976,-1.8238938697568,4.00091825770092,-0.455868816176433,0.64848431489942,NA
"Q9I5Z5",0.818676355986059,-2.92413704320182,3.42447073260603,-0.853894593216904,0.393163395619777,NA
"Q9I622",1.65898302420474,1.73223916051194,2.43066879961229,0.712659479065289,0.476056496501143,NA
"Q9I623",0.953640816459956,3.69733040615588,3.77997435104906,0.978136374160781,0.32800687977224,NA
"Q9I632",1.32609382189099,-0.513733098173076,3.05009510740266,-0.168431829199763,0.866243569700665,NA
"Q9I638",0.38185974333963,-1.81184233610629,4.0016919811848,-0.45276906484188,0.650715041524852,NA
"Q9I656",1.23380548147896,-3.5079925829732,2.94920365473855,-1.18947112293749,0.234254327831603,NA
"Q9I663",0.528704093241853,2.85927882876238,4.00500862273578,0.713925760991056,0.475273086880537,NA
"Q9I680",1.42501213090695,-0.135408189589327,2.55887417484454,-0.0529170956979756,0.957797963082983,NA
"Q9I688",1.58346642305587,-3.82542793216667,2.8212043426097,-1.35595563723967,0.175113283517572,NA
"Q9I692",1.42054279904718,4.26510520120628,2.85277246774368,1.49507373946989,0.134895198528966,NA
"Q9I694",0.50914632445284,-2.22438421575917,3.97845075513732,-0.559108143512108,0.576087917352695,NA
"Q9I6C4",0.974111092326611,-3.13910601556644,3.23603194195636,-0.970047908015605,0.332022612677392,NA
"Q9I6D7",0.663507923463802,0.376887075264423,3.79934727521355,0.0991978484628624,0.920981183112381,NA
"Q9I6D9",0.763316069923613,-0.00495422161406461,3.63007386197671,-0.00136477157282052,0.998911070171064,NA
"Q9I6H6",1.07324951821248,-3.310441154612,3.09195006890184,-1.07066449355302,0.284320313288487,NA
"Q9I6H7",0.962798058084207,-3.13613975452579,3.25127996987313,-0.964586188696683,0.334752119836718,NA
"Q9I6H9",0.4700859947997,-2.13764015565761,3.98281912291591,-0.536715349024586,0.591464252028294,NA
"Q9I6I4",1.10088858311783,3.91053197533043,3.07648285774796,1.27110475050493,0.203691385549477,NA
"Q9I6J4",0.50914632445284,-2.22438421575917,3.97845075513732,-0.559108143512108,0.576087917352695,NA
"Q9I6L3",1.66499177687747,0.90298488252858,2.41305131755475,0.3742087356201,0.708249025289128,NA
"Q9I6L5",0.50914632445284,-2.22438421575917,3.97845075513732,-0.559108143512108,0.576087917352695,NA
"Q9I6Q2",0.89100606779247,-3.0282425961144,3.90287621751642,-0.775900240577295,0.437807890565188,NA
"Q9I6Q8",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I6V4",0.704938790989137,3.27037747896656,3.98089838265792,0.821517447723203,0.411351589931099,NA
"Q9I6V6",1.22905706712268,4.05365013845627,2.97679981818929,1.36174764379084,0.173277539742768,NA
"Q9I6V9",1.08639511757312,3.89292285497724,3.10028475291396,1.25566622592272,0.209237009301575,NA
"Q9I6W7",1.0528223693754,3.82672676845844,3.15092410341144,1.21447760811354,0.224565395425918,NA
"Q9I6X3",0.38185974333963,-1.81184233610629,4.0016919811848,-0.45276906484188,0.650715041524852,NA
"Q9I6X4",0.819371378081789,3.46832291503936,3.44395308821113,1.00707612043603,0.31389819561696,NA
"Q9I6X7",0.66391134021945,-2.61660308658482,3.69136455815393,-0.70884439761035,0.47842104289539,NA
"Q9I6Z2",0.74895357946704,0.622249068315107,3.64705896154891,0.170616673565057,0.864525186557655,NA
"Q9I700",1.06260620454402,-3.2717401186745,2.71412964659072,-1.20544725001778,0.228030690220946,NA
"Q9I705",0.953640816459956,3.69733040615588,3.77997435104906,0.978136374160781,0.32800687977224,NA
"Q9I708",0.63643290556605,-2.54468163638601,3.96436042844755,-0.641889576468837,0.520944882612635,NA
"Q9I718",1.10088858311783,3.91053197533043,3.07648285774796,1.27110475050493,0.203691385549477,NA
"Q9I730",0.752137591679519,-2.80257627792989,3.95503451138661,-0.708609816137185,0.478566643101492,NA
"Q9I732",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I744",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I750",0.733925722078551,3.32618437191052,3.57334708486788,0.930831596515203,0.351940682673658,NA
"Q9I757",1.13040990605102,1.46585418111786,2.76821549034622,0.529530372989324,0.596437580354905,NA
"Q9I764",0.37606879583976,-1.8238938697568,4.00091825770092,-0.455868816176433,0.64848431489942,NA
"Q9I772",0.53662475910624,-2.31289000377674,3.97424857208385,-0.581969135001539,0.560587471006952,NA
"Q9I7A9",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9I7C0",0.912693554945999,-3.08119602426206,3.29679917848717,-0.934602278588276,0.349993304320267,NA
"Q9I7C1",0.636029488810403,0.530994877043403,3.87560903220927,0.137009402297918,0.891023363240665,NA
"Q9I7C3",0.586729262244447,-2.4017236607056,3.91056429088109,-0.614162939682667,0.53910766046592,NA
"Q9KGU6",0.78015119090855,0.0195804120424076,3.63165098642907,0.00539160071151567,0.995698145876301,NA
"Q9S586",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"Q9XCX9",0.28205159687982,-1.42680271765429,4.02923539414729,-0.354112524606233,0.723254556189426,NA
"contaminant_KERATIN03",1.10880924898221,0.0616637793771098,2.76057887835451,0.0223372640646535,0.982178923865546,NA
